000000,0,6920
832567,0,1,00,59996666,10751360,20150605,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832568,0,1,00,141675570,109609317,20150617,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832569,0,1,00,50000000,28283750,20150605,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832570,0,1,00,81240957,39733929,20150612,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832571,0,1,00,132800000,84027687,20150608,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832572,0,1,00,10000000,2575000,20150608,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832573,0,1,00,10000000,2512000,20150608,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832574,0,1,00,40500000,23216250,20150609,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832575,0,1,00,23000000,21536000,20150611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832576,0,1,00,17000000,6826062,20150610,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832583,0,1,00,35010000,29343632,20150609,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832586,0,1,00,127999997,76515610,20150626,0,18,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832591,0,1,00,20700000,6328575,20150609,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832592,0,1,00,50000000,12500000,20150609,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832593,0,1,00,33784474,28361974,20150612,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832594,0,1,00,24999000,13279985,20150611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832597,0,1,00,107750000,62655500,20150608,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832601,0,1,00,30530000,6450000,20150619,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832602,0,1,00,152810280,97861605,20150618,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832603,0,1,00,5000000,1250075,20150605,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832613,0,1,00,14250000,0,20150610,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832614,0,1,00,76500000,56544600,20150611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832616,0,1,00,58465000,52690000,20150611,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832620,0,1,00,117256303,56871684,20150609,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832621,0,1,00,51571428,20781678,20150609,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832623,0,1,00,23450000,12396875,20150612,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832627,0,1,00,33500000,10079100,20150610,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832629,0,1,00,60000000,22445913,20150611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832630,0,1,00,54999900,27244081,20150623,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832634,0,1,00,45798000,33657978,20150616,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832637,0,1,00,87701000,64704425,20150626,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832638,0,1,00,54906300,16102800,20150616,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832641,0,1,00,40888892,19288892,20150616,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832642,0,1,00,52146235,31010383,20150616,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832644,0,1,00,36074867,30570136,20150619,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832645,0,1,00,97284000,47012166,20150623,0,11,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832646,0,1,00,91314291,62338372,20150616,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832647,0,1,00,64657756,64657756,20150618,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832649,0,1,00,32406400,14184886,20150701,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832651,0,1,00,50350000,15933414,20150624,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832652,0,1,00,110841250,71013709,20150630,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832653,0,1,00,135000000,117498750,20150629,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832654,0,1,00,31900000,7569250,20150706,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832655,0,1,00,100000000,74500000,20150623,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832656,0,1,00,11890000,5248798,20150702,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832657,0,1,00,75862962,38289194,20150618,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832658,0,1,00,51000000,51000000,20150619,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832661,0,1,00,20012541,9389587,20150619,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832662,0,1,00,63400002,43687,20150623,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832664,0,1,00,40296000,19242998,20150624,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832665,0,1,00,131280000,82023000,20150624,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832670,0,1,00,25500000,10205100,20150625,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832672,0,1,00,58480000,22767600,20150630,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832673,0,1,00,39740000,28810250,20150708,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832674,0,1,00,70000000,67225000,20150706,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832676,0,1,00,12800000,8045000,20150626,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832682,0,1,00,15240000,7652272,20150626,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832684,0,1,00,120702940,78164764,20150702,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832685,0,1,00,33529090,19076590,20150702,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832687,0,1,00,97548888,37965000,20150629,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832694,0,1,00,56200000,51502905,20150701,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832695,0,1,00,24199560,7567560,20150706,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832696,0,1,00,30000000,10350000,20150701,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832698,0,1,00,104000000,60277064,20150703,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832699,0,1,00,98128581,79013586,20150715,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832702,0,1,00,45045000,10237500,20150707,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832703,0,1,00,67740000,31247623,20150702,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832705,0,1,00,279399974,271809386,20150709,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832709,0,1,00,103324737,43753539,20150707,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832710,0,1,00,308896672,77502072,20150710,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832711,0,1,00,23699404,7152430,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832713,0,1,00,2000000,480850,20150707,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832714,0,1,00,53218340,38131940,20150714,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832715,0,1,00,354684995,239077804,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832718,0,1,00,30000000,11310454,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832720,0,1,00,27500000,9968750,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832721,0,1,00,12500000,6964100,20150710,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832722,0,1,00,60000000,27572249,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832723,0,1,00,5300000,1464500,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832724,0,1,00,60000000,34295625,20150717,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832725,0,1,00,61860000,22515000,20150707,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832727,0,1,00,63653400,49311900,20150709,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832728,0,1,00,39000000,18525000,20150710,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832730,0,1,00,80180000,43611910,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832731,0,1,00,32820000,27713010,20150811,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832734,0,1,00,13000000,4182100,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832735,0,1,00,65240500,44895944,20150714,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
832736,0,1,00,62000000,24783958,20150710,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832737,0,1,00,211150019,192597821,20150710,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832738,0,1,00,24603075,10022817,20150709,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832740,0,1,00,52000000,29015500,20150713,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832743,0,1,00,300000000,286432500,20150703,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832749,0,1,00,77500000,51957887,20150713,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832750,0,1,00,6010000,5964925,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832751,0,1,00,30000000,26413113,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832753,0,1,00,35840000,13490000,20150714,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832754,0,1,00,69238452,33840508,20150717,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832757,0,1,00,74165989,36363893,20150716,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832762,0,1,00,43508334,20169221,20150716,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832763,0,1,00,55000000,34057000,20150710,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832764,0,1,00,20577552,9687552,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832765,0,1,00,25530000,10284485,20150820,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832767,0,1,00,29000000,24625000,20150714,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832769,0,1,00,33000000,20798250,20150722,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832770,0,1,00,66880000,49389719,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832773,0,1,00,178293711,117506061,20150724,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832774,0,1,00,106666500,83131350,20150717,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832777,0,1,00,10000000,4950000,20150716,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832778,0,1,00,18000000,5727500,20150716,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832780,0,1,00,71497667,30693736,20150723,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832782,0,1,00,43249722,25566962,20150714,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832783,0,1,00,95890000,47393200,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832784,0,1,00,60760000,24508850,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832786,0,1,00,156783000,43283720,20150728,0,5,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832787,0,1,00,30000000,15000000,20150715,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832789,0,1,00,102914455,58356205,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832790,0,1,00,69900000,36579722,20150714,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832791,0,1,00,35380800,10401300,20150717,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832792,0,1,00,489822811,346533680,20150721,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832793,0,1,00,421052590,308278840,20150715,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832798,0,1,00,5000000,1625000,20150710,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832800,0,1,00,460502242,460502242,20150722,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832802,0,1,00,52100000,5062000,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832807,0,1,00,22460000,21452004,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832809,0,1,00,194060000,120590968,20150804,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832813,0,1,00,11610000,3943001,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832814,0,1,00,82700000,57108151,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832816,0,1,00,115200000,3201998,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832822,0,1,00,21000000,5803500,20150715,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832825,0,1,00,10000000,5875000,20150715,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832828,0,1,00,30720290,10638696,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832830,0,1,00,10100000,360000,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832832,0,1,00,13500000,4786574,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832833,0,1,00,25270400,9569600,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832834,0,1,00,125020000,86959105,20150720,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832836,0,1,00,43410000,12130338,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832839,0,1,00,157900000,141250390,20150716,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832842,0,1,00,55800000,30480000,20150720,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832848,0,1,00,61690000,25436250,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832849,0,1,00,56847000,18897750,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832850,0,1,00,51230000,21530120,20150722,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832852,0,1,00,67500000,26082590,20150720,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832853,0,1,00,101412800,70346730,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832854,0,1,00,51143800,21264282,20150721,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832859,0,1,00,104000000,95451950,20150720,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832861,0,1,00,60000000,5565384,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832862,0,1,00,69200000,67368500,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832863,0,1,00,10917500,5403175,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832864,0,1,00,23000000,11673663,20150729,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832866,0,1,00,29728000,15594689,20150716,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832867,0,1,00,35000000,14562500,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832872,0,1,00,57870000,24908400,20150820,0,3,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832874,0,1,00,22600000,1100000,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832875,0,1,00,36313395,7709708,20150729,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832876,0,1,00,47880000,4930298,20150723,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832878,0,1,00,26750000,18790850,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832879,0,1,00,21000001,11522947,20150720,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832881,0,1,00,61430400,25098719,20150729,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832882,0,1,00,33459000,24145575,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832885,0,1,00,85709000,41580089,20150722,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
832888,0,1,00,49640644,25289894,20150727,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832889,0,1,00,51909580,13681760,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832890,0,1,00,13970300,7246546,20150804,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832891,0,1,00,63750000,26041077,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832894,0,1,00,44290000,31257070,20150727,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832895,0,1,00,8910000,7637437,20150731,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832896,0,1,00,110271200,80693396,20150721,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832898,0,1,00,440800000,154726225,20150820,0,9,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832902,0,1,00,56394000,36816000,20150727,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832903,0,1,00,26160000,11253166,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832905,0,1,00,162500000,157232750,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832906,0,1,00,35040812,21640884,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832911,0,1,00,75551860,27282788,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832912,0,1,00,219180000,164371286,20150806,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832914,0,1,00,30635041,13815801,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832915,0,1,00,50000000,36432500,20150723,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832917,0,1,00,20650000,9023280,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832918,0,1,00,51500000,50735304,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832920,0,1,00,14711444,8108421,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832924,0,1,00,3788561611,1011400589,20150722,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832925,0,1,00,5526839,0,20150729,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832926,0,1,00,31609091,31474091,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832927,0,1,00,66830000,24642500,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832928,0,1,00,20000000,7920000,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832929,0,1,00,54170000,50128125,20150804,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832932,0,1,00,76700000,25800000,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832935,0,1,00,39600000,9852099,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832936,0,1,00,129081945,60879945,20150723,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832937,0,1,00,20035000,5068750,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832942,0,1,00,159099534,55326861,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832943,0,1,00,10100000,4862500,20150728,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832944,0,1,00,153010000,80632783,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832947,0,1,00,5905100,4195100,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832950,0,1,00,443000000,405750200,20150729,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832952,0,1,00,15200000,8268981,20150721,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832954,0,1,00,85200021,43404377,20150804,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832955,0,1,00,99780000,56350500,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832956,0,1,00,30000630,8698438,20150723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832958,0,1,00,65000000,60425000,20150728,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832963,0,1,00,42420000,16536666,20150723,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832964,0,1,00,122000000,61418000,20150724,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832966,0,1,00,100059400,82679500,20150729,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832968,0,1,00,84340000,83962500,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832970,0,1,00,1855555556,1716461734,20150727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832971,0,1,00,74892800,48996454,20150806,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832972,0,1,00,132000000,132000000,20150730,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
832973,0,1,00,30900000,15446874,20150806,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
832974,0,1,00,47950000,32900500,20150724,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
